,pass_count,prev_ball_zone,zone_get_possesion,bet_cen_A,bet_cen_B,entropy_A,entropy_B,pA_z1,pA_z2,pA_z3,pA_z4,pA_z5,pA_z6,pA_z7,pA_z8,pA_z9,pA_z10,pA_z11,pA_z12,pB_z1,pB_z2,pB_z3,pB_z4,pB_z5,pB_z6,pB_z7,pB_z8,pB_z9,pB_z10,pB_z11,pB_z12,tA_ball_poss,tB_ball_poss,danger_zone,AZ1,AZ2,AZ3,AZ4,AZ5,AZ6,AZ7,AZ8,AZ9,AZ10,AZ11,AZ12,BZ1,BZ2,BZ3,BZ4,BZ5,BZ6,BZ7,BZ8,BZ9,BZ10,BZ11,BZ12
193,7,6.0,6.0,0.09090909090909091,0.09292929292929294,2.0460065354724115,1.9849712532894614,1,0,0,0,1,2,1,0,0,0,0,0,2,0,0,0,1,2,1,0,0,0,0,0,0.5582494559303591,0.4417505440696409,0,0.0,0.0,0.0,0.0,0.0,25.584329295736786,0.0,63.57142911732103,57.21039653464811,0.0,7.198379922604192,0.0,0.0,4.491418248959213,0.0,0.0,5.331339651407236,26.845694552234182,7.737913926842467,6.693077539390547,21.827606292273735,0.0,0.0,0.0
194,7,5.0,6.0,0.0707070707070707,0.0909090909090909,1.7577020100650886,2.0502080139150283,1,0,0,0,1,1,1,0,0,1,0,0,2,0,0,0,1,1,1,0,0,1,0,0,0.5557737228748434,0.44422627712515655,0,0.0,0.0,0.0,0.0,13.429304837803553,14.18682716857133,17.653563170801196,93.88609226286508,14.01172879745192,0.0,6.8895088156730635,0.0,0.0,4.618830725644349,0.0,0.0,18.87789733975146,14.937183060941248,0.0,13.849110695705928,16.132147532732226,8.12655291625829,0.0,0.0
195,7,10.0,10.0,0.06868686868686869,0.0707070707070707,1.7860278290803202,1.7362358671155886,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0.5551468106648667,0.4448531893351333,0,0.0,0.0,0.0,0.0,14.263310461411292,0.0,13.752883138649256,81.0944857835103,14.321819008761045,32.25289784427377,6.617169096072885,0.0,0.0,4.684431303024339,0.0,0.0,20.949055834649045,7.553964588148796,7.42434234857251,23.72244841581353,0.0,13.964870385790631,0.0,0.0
196,7,7.0,10.0,0.0686868686868687,0.060606060606060594,1.7649798571453064,1.8707317773056653,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0.5564193168433451,0.4435806831566549,0,0.0,0.0,0.0,0.0,14.36025721109397,0.0,65.43271027405183,47.426769464357704,14.55263117560724,14.445848868062441,6.386128473871253,0.0,0.0,4.616685308671235,0.0,0.0,13.292505971419871,7.575713022889336,15.820951061867735,24.350554087482077,0.0,13.972055369349015,0.0,0.0
197,7,10.0,10.0,0.0606060606060606,0.07676767676767676,1.8652035477937707,1.1803781209829052,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0.5614040924970887,0.43859590750291133,0,0.0,0.0,0.0,0.0,29.24059122925956,31.25211000352072,0.0,34.29722948465769,0.0,64.85281455140749,6.2154257065337255,0.0,0.0,4.366605530652587,0.0,0.0,40.57814146083135,7.9959527324734525,0.0,7.60990542109758,0.0,23.404600133110435,0.0,0.0
198,8,5.0,10.0,0.08686868686868687,0.09696969696969698,2.028278704448202,1.9698933133014456,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.5620015948963317,0.4379984051036683,0,0.0,0.0,0.0,0.0,29.442478958864,31.570985376805147,16.417721256236323,18.001936812065775,0.0,65.16776124565467,6.21528200385944,0.0,0.0,4.319646567416824,0.0,0.0,55.937139997961424,7.970681124379468,0.0,7.695540040937802,0.0,8.720082320347439,0.0,0.0
199,9,6.0,10.0,0.10707070707070708,0.07474747474747474,1.8857466855393765,2.1317774854282203,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0.5647637600290554,0.4352362399709446,1,0.0,17.960808738140184,17.59748565511942,0.0,18.308855445152744,48.73030544454023,0.0,17.38089881154454,18.79981966033028,33.364228289324906,6.385070980104718,0.0,9.393784464627476,11.514757804738831,15.433509569128127,0.0,26.943074590344306,27.002870784996187,0.0,0.0,0.0,0.0,0.0,0.0
200,9,3.0,3.0,0.06868686868686869,0.07676767676767676,1.742098500344754,1.7171462293807631,1,1,2,0,0,0,0,0,1,0,0,0,3,1,2,0,0,0,0,0,1,0,0,0,0.5649183995788365,0.43508160042116345,0,0.0,57.38016288221854,54.451003270014944,0.0,16.607053760783828,34.780616849857516,0.0,0.0,0.0,14.419797014372586,6.305101936297836,0.0,0.0,37.539734352897185,28.494629892303948,0.0,18.725607928277334,8.41347583870572,0.0,0.0,0.0,0.0,0.0,0.0
201,8,2.0,2.0,0.09696969696969694,0.1191919191919192,1.9538193736759268,1.8562524286166635,0,2,0,0,1,0,0,1,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0.5649647020193729,0.4350352979806272,0,0.0,75.03994448514163,37.106090267843165,0.0,47.09777265097334,18.056091134549696,0.0,0.0,0.0,0.0,6.157677966846031,0.0,0.0,48.20111013560233,17.72800785263252,0.0,18.852570679336495,8.43004869571159,0.0,0.0,0.0,0.0,0.0,0.0
202,8,5.0,2.0,0.08686868686868686,0.08282828282828282,2.042488422124673,2.074047694973338,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0.5658485434348068,0.43415145656519316,0,0.0,56.86514947583541,18.678049516978426,0.0,65.54331162948839,36.04631466989776,0.0,0.0,0.0,0.0,6.004579403003651,0.0,0.0,48.03928427094776,17.83541787724492,0.0,19.190941668769177,8.540970529076679,0.0,0.0,0.0,0.0,0.0,0.0
203,5,6.0,6.0,0.10505050505050505,0.08484848484848485,1.8541453008868154,2.0312641801229443,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0.5743792361311876,0.4256207638688124,0,0.0,0.0,33.90798063243692,0.0,52.510472112862914,57.65101015189364,0.0,14.417419605043655,15.667441447438895,0.0,5.326035848529828,0.0,0.0,26.62869824729416,16.293120360256307,0.0,10.603727203411902,36.963689291616696,0.0,0.0,0.0,0.0,0.0,0.0
204,5,5.0,6.0,0.11515151515151517,0.07878787878787878,1.7042197949517075,2.1133751465731474,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0.5752796743276597,0.4247203256723403,0,18.24529925088082,18.54935062324882,33.88812595224971,0.0,16.930841814522438,58.169699561258625,0.0,14.528453516270146,15.71269317733216,0.0,5.379184656322599,0.0,8.6837186758889,18.405441993160142,16.224709308969658,0.0,20.42764802448462,27.72608648550744,0.0,0.0,0.0,0.0,0.0,0.0
205,5,10.0,6.0,0.08686868686868686,0.07474747474747476,1.5469203959667943,1.674061224325562,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0.5754837882865564,0.42451621171344356,0,18.31813638009621,18.65116804169056,33.961141806084555,0.0,0.0,58.44902008468644,0.0,14.5683993439259,15.751219523596694,17.080909919835676,5.388800373759308,0.0,8.73404680791572,18.498261076021876,16.24767202678219,0.0,20.546049256913754,27.83821516130334,0.0,0.0,0.0,0.0,0.0,0.0
206,5,5.0,5.0,0.06262626262626263,0.08686868686868687,1.4390071508133768,1.251173626049813,1,1,0,0,3,0,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0.5761401041833115,0.4238598958166885,0,18.573944037486985,39.79285537650503,35.00627518189908,0.0,66.61009258673509,20.367845026750178,0.0,0.0,0.0,0.0,5.4238751835416625,0.0,8.808506020168583,38.315995991665694,16.63077784647878,0.0,19.147896299596766,10.87532214201927,0.0,0.0,0.0,0.0,0.0,0.0
207,2,2.0,2.0,0.06464646464646465,0.08484848484848485,1.7940623941360168,1.6277772777397714,0,3,1,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0.5577683092503396,0.44223169074966034,0,0.0,0.0,0.0,0.0,18.149500418450284,0.0,0.0,98.29232435496621,42.40393714896343,0.0,3.7561728344127503,0.0,0.0,0.0,4.229839634843739,0.0,15.13720722530823,7.516022417968424,0.0,41.77615834503471,16.5160663290308,0.0,0.0,0.0
208,2,5.0,2.0,0.07070707070707072,0.08080808080808081,1.793618297352657,1.6969729348539275,0,2,0,0,1,0,0,1,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0.5583955108836406,0.44160448911635936,0,0.0,0.0,0.0,0.0,33.60158887146268,14.780573956448,0.0,91.99014000692401,16.814082330995035,0.0,3.740710236520278,0.0,0.0,4.236146381815524,0.0,0.0,14.899068387644869,14.399923538772537,0.0,41.39520841377465,9.429384973281133,0.0,0.0,0.0
209,2,8.0,2.0,0.08080808080808081,0.10707070707070708,1.6942990189513396,1.4565173665899622,0,2,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,1,0,0.5590209359605911,0.44097906403940884,0,0.0,0.0,0.0,0.0,32.588430180160735,14.79595825522967,0.0,63.09481575936528,33.57672026285476,0.0,14.787490281403016,0.0,0.0,4.221567541893253,0.0,0.0,14.352085449135668,14.201737855342671,0.0,32.77720882356475,17.684409837675226,0.0,0.0,0.0
210,4,11.0,2.0,0.1212121212121212,0.08686868686868689,1.858972512432784,1.9850913323571207,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0.5630700710777584,0.43692992892224153,0,0.0,0.0,0.0,0.0,29.25092142445567,30.501971244566402,18.369248755224863,30.23852782463409,17.88023585031623,0.0,28.69451689056745,0.0,0.0,4.039850076084549,0.0,0.0,20.94356154323882,21.001560352591653,0.0,16.553299519095617,9.45690392699655,0.0,6.829564018861608,0.0
211,4,8.0,2.0,0.10101010101010101,0.09292929292929292,1.9421947911236492,1.9876447482493296,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0.5649281613559733,0.4350718386440266,0,0.0,0.0,0.0,0.0,32.63820507647572,29.670184857483324,13.791965406923055,25.312502949632936,17.96064076449103,33.98631048727775,4.826110407043513,0.0,0.0,4.122891450209629,0.0,0.0,21.853399434126963,14.272094236012013,0.0,24.758423541031625,0.0,16.582460005422718,0.0,0.0
212,4,7.0,2.0,0.10505050505050505,0.08686868686868686,1.5202716137850125,1.5684583710975557,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0.5653374605486768,0.43466253945132316,0,0.0,0.0,0.0,0.0,16.736358533257473,29.50081375796743,13.763732895672685,25.42921939795295,17.91002494706376,50.13009165720641,4.785386189087809,0.0,0.0,4.151038674279102,0.0,0.0,21.953948422821355,14.195113271690587,0.0,24.946615607476037,0.0,16.612502398890626,0.0,0.0
213,4,8.0,2.0,0.08282828282828283,0.09494949494949495,1.7033058991148622,1.5359273850966317,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0.5659170808582858,0.43408291914171415,0,0.0,0.0,0.0,0.0,17.0872835822804,29.264962909155567,13.705675654710687,25.718885638360156,17.689842642446443,49.99136185974064,4.761584786277227,0.0,0.0,4.165609172111497,0.0,0.0,22.031329054779327,14.118923623163969,7.849894939011299,17.27199335021905,0.0,16.655937742510133,0.0,0.0
214,4,11.0,2.0,0.05454545454545456,0.07070707070707072,1.5089126467124527,1.3272267783919522,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0.5660223003272331,0.43397769967276695,0,0.0,0.0,0.0,0.0,17.14189487682479,29.244853170814967,13.68142112288498,14.602513005510529,17.65671054309512,49.93633286379619,15.871097193621882,0.0,0.0,4.170559653807403,0.0,0.0,22.038283033467533,14.122709654608055,0.0,25.167174276981093,0.0,16.65601494012534,0.0,0.0
215,5,8.0,2.0,0.0404040404040404,0.07878787878787878,0.8622720667959065,1.3043394742661283,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0.5681811329856191,0.4318188670143809,0,0.0,0.0,0.0,0.0,32.75432047407297,28.777965248467332,13.332929873510263,24.814780609168626,17.524715341073396,34.17774339829206,4.686722177391833,0.0,0.0,4.043958312107773,0.0,0.0,21.875119363951555,23.55257337050174,0.0,15.380101338902541,0.0,16.070842047855088,0.0,0.0
216,6,7.0,2.0,0.08282828282828282,0.09898989898989898,2.01901197738727,1.9040950744923764,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0.5698927960121317,0.4301072039878682,0,17.61938968884013,0.0,0.0,0.0,28.233925706961493,29.670901324980697,13.795780280329568,24.55542709106136,0.0,34.632685962798256,4.5371355078721045,0.0,0.0,4.048837910974983,0.0,0.0,45.2733845278623,6.1546290679809115,0.0,0.0,0.0,24.14225255183665,0.0,0.0
217,7,8.0,2.0,0.09090909090909091,0.06464646464646463,1.49402547942612,1.8005723825313689,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0.5712318515192336,0.42876814848076633,0,0.0,0.0,11.636141163551084,0.0,44.14509288591975,15.7393792599013,13.90147750377293,24.858930010811058,0.0,33.5203976285467,4.420933718335963,0.0,0.0,3.9863249028291827,5.714433612085642,0.0,41.79699871438637,9.511867499067318,0.0,0.0,0.0,15.64706466124734,0.0,0.0
218,7,5.0,2.0,0.09090909090909091,0.06262626262626263,1.49402547942612,1.8350068559121824,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0.5713088503786178,0.42869114962138216,0,0.0,0.0,11.608249795096834,0.0,44.24549126923509,15.700380731279791,13.901875820061747,24.900132646055283,0.0,33.414369404188456,4.4318855938280155,0.0,0.0,3.97959319965061,5.700291065641023,0.0,41.81191780981039,9.513951198840012,0.0,0.0,0.0,15.629612855754242,0.0,0.0
219,8,6.0,2.0,0.08888888888888889,0.060606060606060615,1.5826133283349053,1.8448553392654694,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0.5722306842278171,0.4277693157721829,0,14.206395022771328,0.0,11.416123699414916,0.0,59.478961817008084,28.458017822951945,14.077324460216127,0.0,0.0,19.060060766584307,4.601380245434031,0.0,6.0459454131684875,10.029715011924932,5.6285787805296925,0.0,22.457277251803525,23.40155204200268,0.0,0.0,0.0,9.465578273970712,0.0,0.0
220,8,5.0,2.0,0.0404040404040404,0.0707070707070707,1.283578742494659,1.3408439970086186,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0.5726263651011517,0.4273736348988482,0,14.407773685494005,14.412372560749462,11.20959015033316,0.0,27.02865797866101,47.196810535382966,0.0,14.136973623531809,0.0,18.946716066045305,4.618122662648853,0.0,6.011669135243854,10.029200104548083,5.499631783189,0.0,22.21299105929729,23.445466904420407,0.0,0.0,0.0,9.378692525762727,0.0,0.0
221,9,6.0,2.0,0.08484848484848485,0.0787878787878788,2.077187365937621,2.109819956956046,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0.573339291033661,0.426660708966339,1,0.0,28.746249834753016,26.896169242957072,0.0,27.30562797034864,44.067913105659514,0.0,0.0,0.0,18.310618749857944,4.548809006755866,0.0,0.0,24.089271394837105,14.758665450664754,0.0,7.477615860511237,19.738062534242435,0.0,0.0,0.0,8.998471253013866,0.0,0.0
222,10,3.0,2.0,0.06262626262626263,0.07272727272727274,1.838681132802389,1.7819667069235086,0,2,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0.573935806288485,0.426064193711515,1,0.0,28.971034006873637,58.154765912886354,0.0,26.695102612113565,13.299714325478993,0.0,0.0,0.0,17.76918177007784,4.484523988162297,0.0,0.0,24.19321698561505,20.853979478604135,0.0,7.3775459130648375,13.911999095544004,0.0,0.0,0.0,8.643248322351058,0.0,0.0
223,10,2.0,2.0,0.06262626262626263,0.07272727272727274,1.838681132802389,1.7819667069235086,0,2,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0.5739484799809625,0.4260515200190374,1,0.0,28.979350568179953,58.16946566385258,0.0,26.68585658713991,13.299125698611574,0.0,0.0,0.0,17.759136436934448,4.484641831895905,0.0,0.0,24.195358726568287,20.855888320519934,0.0,7.378377179733356,13.91869612824786,0.0,0.0,0.0,8.639457553664306,0.0,0.0
224,11,3.0,3.0,0.07676767676767678,0.05656565656565657,1.6729012946033501,1.8802258476841032,1,1,2,0,0,0,0,0,0,0,1,0,3,1,2,0,0,0,0,0,0,0,1,0,0.5745495562349728,0.42545044376502716,0,0.0,40.75054840069364,47.1534897366919,0.0,26.437949480132417,13.414674746749622,0.0,0.0,0.0,17.70673719495092,4.339069064187804,0.0,0.0,29.45170539795722,22.264040414134556,0.0,16.26150311895568,7.814858772028886,0.0,0.0,0.0,0.0,0.0,0.0
225,12,2.0,2.0,0.08080808080808081,0.10101010101010101,2.0781831979339285,1.9599687583991994,0,2,0,0,1,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,1,0.5748999851829901,0.42510001481700993,0,0.0,59.346757595519975,29.260653069217973,0.0,57.835657224944356,0.0,0.0,0.0,0.0,0.0,4.25342397788674,0.0,0.0,44.819112257176705,16.084809281924244,0.0,7.8181326229738355,7.879785294941982,0.0,0.0,0.0,0.0,0.0,0.0
226,12,5.0,5.0,0.11313131313131315,0.11515151515151517,1.3955958672615363,1.435243141935736,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0.57520193384824,0.4247980661517599,0,0.0,30.522837996348294,0.0,0.0,59.41826353623267,49.53068912702015,0.0,13.943472992452623,0.0,0.0,4.111576608922451,0.0,0.0,23.36046348874655,0.0,0.0,49.40524511142144,8.301992518780079,0.0,0.0,0.0,0.0,0.0,0.0
227,15,8.0,8.0,0.09090909090909091,0.09090909090909091,2.0168449379559856,1.990124795823217,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0.5826147146194445,0.41738528538055547,0,0.0,0.0,0.0,0.0,45.546429864343736,31.677973151142886,17.003153854600132,27.551073468932202,16.49340457912705,15.332972566590941,5.003945442811279,0.0,0.0,3.571533612546125,0.0,0.0,25.673315899211158,15.737765681858136,8.812184538060906,7.204076167242847,8.884221404115006,6.0934065268645865,0.0,0.0
228,15,9.0,8.0,0.08080808080808081,0.06666666666666665,1.5870313448916753,1.8195634509397898,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0.5833957049916518,0.4166042950083482,0,0.0,0.0,0.0,0.0,45.508343435568904,31.871940517081047,17.042272104462164,27.552054437579972,16.63468403711473,15.294038594684498,5.0099722114464695,0.0,0.0,3.532844354010686,0.0,0.0,25.589449662408555,24.746128359370758,0.0,7.194790457261959,0.0,14.661810466677018,0.0,0.0
229,15,8.0,8.0,0.09696969696969697,0.08080808080808079,1.8234681540449458,2.1180555923387705,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0.5837072833966171,0.4162927166033828,0,0.0,0.0,0.0,0.0,45.73139569255453,11.758814231105996,0.0,27.576250638671404,37.0532945102822,32.29305656712344,5.029196780812113,0.0,0.0,3.508777675479458,0.0,0.0,25.71975471085517,24.73394728042375,0.0,7.212251739008038,0.0,14.539062552427414,0.0,0.0
230,15,5.0,8.0,0.1111111111111111,0.08484848484848485,1.7659066054344885,1.9948582770165273,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0.5846869081099696,0.4153130918900304,0,0.0,0.0,0.0,0.0,59.706255637878,11.83229757543745,0.0,14.367242575680843,37.30183424061339,32.477420639392136,5.063496464354188,0.0,0.0,3.360787936683454,0.0,0.0,42.02897386586797,24.675407279100483,0.0,0.0,0.0,6.075846536725754,0.0,0.0
231,16,6.0,8.0,0.07474747474747476,0.0787878787878788,1.7281426921511114,1.681873477788657,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0.5880444064901793,0.41195559350982064,0,0.0,15.630575327594011,13.284402142018536,0.0,30.925272123691087,52.76829288315868,0.0,14.122299705501788,17.08803725482505,17.13054425692317,4.981069309230616,0.0,0.0,9.064160298496803,12.47949023406284,0.0,29.649724392771734,26.28489013911123,0.0,0.0,0.0,0.0,0.0,0.0
232,15,5.0,5.0,0.08080808080808083,0.06262626262626263,1.7169434913891932,1.830747700561431,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0.588748154038396,0.411251845961604,0,0.0,15.328946391860496,13.309743683687241,0.0,45.407939715770226,39.22219496765915,0.0,13.885153018742614,17.019292395513137,16.966400435620535,5.036006741241056,0.0,0.0,9.002262471673832,12.419419834291025,0.0,23.138633650351743,33.49452044397272,0.0,0.0,0.0,0.0,0.0,0.0
233,16,6.0,5.0,0.08686868686868686,0.08888888888888889,1.6617422281411613,2.0104807838692675,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.5892614023144996,0.41073859768550036,1,0.0,15.349968419721689,13.275052782040666,0.0,16.700423036412886,68.01854102085889,0.0,13.964726298667722,16.977353424986553,17.01013011004233,4.986983777359778,0.0,0.0,9.032083521721907,12.464726976097854,0.0,16.763664196679485,40.107067436639234,0.0,0.0,0.0,0.0,0.0,0.0
234,17,3.0,3.0,0.05858585858585859,0.06868686868686869,1.4794522830816923,1.2890431696957128,1,1,2,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0.5890341054064014,0.4109658945935985,0,0.0,15.422164813815357,13.34269941792121,0.0,48.75123199677259,53.0748815746464,0.0,13.998666226761863,16.97306626674102,0.0,4.989906369934143,0.0,0.0,9.048480861151454,12.530128501885969,0.0,23.19403503812351,33.79299237870469,0.0,0.0,0.0,0.0,0.0,0.0
235,15,2.0,2.0,0.10303030303030304,0.09696969696969697,1.9580768019883275,1.9189105486368887,1,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0.5883500636222254,0.41164993637777464,1,0.0,16.41622243036288,13.550604275121001,0.0,61.260548558888274,39.72020865770183,0.0,0.0,17.017730668331815,17.384869843538336,5.154234796974641,0.0,0.0,31.559929487202666,6.31918819459572,0.0,31.59110074839287,11.159556599742476,0.0,0.0,0.0,0.0,0.0,0.0
236,10,1.0,1.0,0.09292929292929294,0.08282828282828282,1.9379601203891914,2.0527692058635014,3,0,1,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0.5783359671740276,0.4216640328259724,0,15.9633340424027,0.0,0.0,0.0,30.014456685663962,0.0,12.278680205610499,37.33562340997912,0.0,64.73664551975465,4.09199042230454,0.0,17.098720566570577,6.593884937997259,0.0,0.0,0.0,6.309748969395109,0.0,0.0,0.0,47.791269325319135,0.0,0.0
237,11,10.0,10.0,0.10505050505050505,0.09494949494949495,1.5566579405609615,1.5905991028336428,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0.5790170810452827,0.4209829189547173,0,0.0,0.0,0.0,0.0,13.563166781159987,0.0,11.568747449673035,36.15623092914399,0.0,94.78915200295845,4.012090357182729,0.0,0.0,10.672580900400149,0.0,0.0,0.0,6.534566054554307,0.0,0.0,0.0,60.21603205817105,0.0,0.0
238,12,7.0,10.0,0.08484848484848485,0.06666666666666667,2.0663396472422715,2.2361806236389725,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0.5800715661987338,0.41992843380126615,0,0.0,0.0,0.0,0.0,29.52068588129056,0.0,11.608867891705499,15.466525866147133,21.253489392676407,77.41220387381647,4.244308956295914,0.0,0.0,4.074132588369937,0.0,0.0,30.411426725248297,0.0,7.516499593105945,0.0,0.0,36.279304994916444,0.0,0.0
239,13,8.0,10.0,0.08282828282828283,0.09696969696969694,2.1061696893121233,1.9760662693825248,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.5810402592409513,0.41895974075904874,0,0.0,0.0,0.0,0.0,44.99831253437554,14.144963641983265,11.832511125694984,15.515493907969821,21.69970057869218,49.4865248271295,4.442697878277314,0.0,0.0,4.127433503599148,0.0,0.0,30.926379092532652,6.639487985943208,0.0,7.743749019930564,0.0,30.234985133852486,0.0,0.0
240,14,5.0,10.0,0.09292929292929294,0.10505050505050506,1.944477945239849,1.9167950754708778,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.5814770108636015,0.41852298913639857,0,0.0,0.0,0.0,0.0,44.79563091110637,14.361596617977932,11.763775393563664,15.3576508772156,21.726194687128004,50.07437413955705,4.442798637020638,0.0,0.0,4.127682760844326,0.0,0.0,38.19741758036958,6.732737226369538,0.0,7.675523406450987,0.0,22.904902840502174,0.0,0.0
241,13,8.0,10.0,0.08080808080808083,0.08282828282828283,1.6723767948412733,1.6970975906754662,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.5819701328949171,0.4180298671050829,0,0.0,0.0,0.0,0.0,43.86548417253058,35.97680301650728,11.711084882779636,15.153929053054917,0.0,49.51417248332867,4.48057188000597,0.0,0.0,4.166938464291299,0.0,0.0,51.46751064008899,16.339375313702092,0.0,0.0,0.0,7.33794571294672,0.0,0.0
242,13,5.0,10.0,0.08080808080808083,0.06666666666666667,1.6723767948412733,1.781427696329346,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.5820617483494507,0.41793825165054926,0,0.0,0.0,0.0,0.0,43.80534217619267,35.98260311530514,0.0,26.858507910766676,0.0,49.382681899610404,4.489753711302476,0.0,0.0,4.176290100885625,0.0,0.0,51.4252935631546,16.341629145974245,0.0,0.0,0.0,7.336508432511632,0.0,0.0
