,pass_count,prev_ball_zone,zone_get_possesion,bet_cen_A,bet_cen_B,entropy_A,entropy_B,pA_z1,pA_z2,pA_z3,pA_z4,pA_z5,pA_z6,pA_z7,pA_z8,pA_z9,pA_z10,pA_z11,pA_z12,pB_z1,pB_z2,pB_z3,pB_z4,pB_z5,pB_z6,pB_z7,pB_z8,pB_z9,pB_z10,pB_z11,pB_z12,tA_ball_poss,tB_ball_poss,danger_zone,AZ1,AZ2,AZ3,AZ4,AZ5,AZ6,AZ7,AZ8,AZ9,AZ10,AZ11,AZ12,BZ1,BZ2,BZ3,BZ4,BZ5,BZ6,BZ7,BZ8,BZ9,BZ10,BZ11,BZ12
447,13,5.0,1.0,0.09292929292929292,0.09898989898989898,1.9891751063446512,1.9493555291655775,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0.6116655052264809,0.38833449477351917,0,0.0,0.0,0.0,0.0,14.47169992375138,6.494641680682912,23.923062131069525,13.017383690151437,5.546717747782651,7.085462667581493,3.5188480430570626,0.0,0.0,2.9822608465142157,0.0,0.0,29.845836246526346,6.163339767288557,6.63110671337246,12.677311452174973,0.0,16.198164613658484,0.0,0.0
448,12,6.0,1.0,0.06666666666666667,0.08080808080808083,1.7896785748128023,1.615912830783084,1,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,1,0.6125780391829697,0.3874219608170303,0,0.0,14.815688775555419,7.054524809573493,0.0,16.437286847211134,13.498179804005481,0.0,8.42864681822218,7.5038924138257155,9.20838434297949,3.8776371179605436,0.0,0.0,26.028360571154344,6.785614939916424,0.0,15.882238254653078,17.018992886147046,6.908988926906524,0.0,0.0,8.891966216986276,0.0,0.0
449,13,5.0,1.0,0.04646464646464647,0.06262626262626263,1.6220599559025153,1.3324066007338677,1,1,0,0,1,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0.6126695951957295,0.38733040480427045,1,0.0,15.029511062187979,13.921312108503685,0.0,16.509274692853772,6.819020865366557,0.0,8.45347901031772,7.495093869310233,9.262279706436994,3.9037208951481372,0.0,0.0,26.18703685043846,16.163958083171938,0.0,23.830269038901967,0.0,6.969100464910549,0.0,0.0,8.945762566518935,0.0,0.0
450,6,2.0,2.0,0.08686868686868687,0.09696969696969697,2.0144455751267007,1.9942170870785965,1,2,1,0,0,1,0,0,0,0,0,0,2,3,1,0,0,1,0,0,0,0,0,0,0.6077577294719285,0.3922422705280715,0,0.0,0.0,0.0,0.0,32.020474298624244,7.803710596063011,9.407654670322508,17.181291112528932,15.858414369682524,0.0,3.6372090968774953,0.0,0.0,4.683630185001875,7.378791400335838,0.0,27.47892378006059,16.44322415089084,0.0,16.407151460995667,7.7167435398936,8.763013001342475,0.0,0.0
451,5,3.0,2.0,0.07474747474747476,0.11111111111111112,2.1542651577058485,1.7853318571947534,1,1,1,0,1,1,0,0,0,0,0,0,3,1,1,0,1,1,0,0,0,0,0,0,0.6068292548652592,0.3931707451347408,0,0.0,0.0,0.0,0.0,26.404036314179876,13.803336714089491,9.326305346119588,8.037318214268907,24.437421388293338,0.0,3.6072455573216926,0.0,0.0,11.754360789743865,7.297921217777495,0.0,20.00123928835121,7.269276996524479,0.0,7.262892695131165,25.73604306418703,8.67905808584898,0.0,0.0
452,6,6.0,6.0,0.0707070707070707,0.0606060606060606,1.6871042609524265,1.8869677012282529,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0.6066702321690597,0.3933297678309403,0,0.0,0.0,0.0,0.0,19.615325627384337,22.372428216741966,0.0,17.011641202704396,23.29725125057953,0.0,3.361001964985953,0.0,0.0,4.598148407942263,0.0,0.0,17.219386888068236,33.67759430409832,0.0,14.619306321042528,9.108251400677775,8.835982062130284,0.0,0.0
453,7,5.0,6.0,0.08282828282828283,0.08282828282828282,2.063474962618156,2.065841502012736,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0.6070689773272142,0.3929310226727858,1,0.0,0.0,7.9112390143322315,0.0,29.504912133817893,14.84827697951485,0.0,17.382468537684144,14.452406753166667,0.0,3.347764402918023,0.0,0.0,19.057226034516965,7.63508180328206,0.0,38.53674930320537,18.013733568650252,0.0,7.246209868223024,0.0,0.0,0.0,0.0
454,7,2.0,2.0,0.10303030303030303,0.08686868686868686,1.8655113592656993,2.0811196979202267,0,2,0,0,1,0,1,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0.6076077444760446,0.39239225552395535,0,11.727435408939465,19.553610801033955,8.178593207069442,0.0,26.899992231828307,14.689857414150895,0.0,5.847921834497843,0.0,0.0,3.3302516240578877,0.0,0.0,70.33726100172609,0.0,0.0,7.737839515800378,9.382709412784724,0.0,7.205649257175981,0.0,0.0,0.0,0.0
455,7,5.0,2.0,0.09494949494949495,0.05858585858585858,1.9858373598053944,1.850908148303563,0,2,0,0,1,0,1,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0.6077847175716492,0.3922152824283508,1,11.828126076285828,19.624563820506154,8.136025871766234,0.0,26.868797237223745,14.821494564753369,0.0,5.786589073612342,0.0,0.0,3.309838541286936,0.0,0.0,70.67149103374919,0.0,0.0,7.72175107084711,9.342252013929947,0.0,7.198614975523334,0.0,0.0,0.0,0.0
456,8,2.0,2.0,0.09696969696969697,0.05656565656565657,1.9215396109189362,1.8896801813345576,1,2,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0.6079508196721312,0.39204918032786884,1,11.845943213985418,29.105166463360135,8.106835019526237,0.0,17.343153438863915,14.93709468409637,0.0,5.7129802409054795,0.0,0.0,3.2687018513002686,0.0,7.697622877800173,63.109449361038486,0.0,0.0,7.683642808526571,9.320118084211174,0.0,7.147369823103022,0.0,0.0,0.0,0.0
457,10,1.0,2.0,0.06666666666666668,0.098989898989899,1.7697131138886932,1.4948943794873524,1,2,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,1,0,0,0.6091894541889095,0.39081054581109054,1,21.88833216541982,27.155129644463372,9.12228030850615,0.0,18.706576017721588,0.0,0.0,0.0,0.0,9.551654543526269,3.058285882823609,0.0,26.328484445970002,68.78126925737641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,6,2.0,2.0,0.08686868686868687,0.09898989898989898,2.05845068002223,1.9546516430556125,1,2,1,0,0,1,0,0,0,0,0,0,2,3,1,0,0,1,0,0,0,0,0,0,0.6033752999218182,0.39662470007818185,0,0.0,9.019143030524727,0.0,0.0,23.373739098395443,8.642149563256387,9.78221723780433,20.226052993944624,9.817657251743313,0.0,2.7939448717957274,0.0,0.0,5.542357272843827,7.920370040226847,0.0,28.37876221128448,8.656334078193584,0.0,25.888279558040814,9.994469631335743,9.364843602025944,0.0,0.0
459,6,3.0,2.0,0.07878787878787878,0.08282828282828285,2.121968639382778,2.083380080211734,1,1,1,0,0,2,0,0,0,0,0,0,3,1,1,0,0,2,0,0,0,0,0,0,0.602619852178947,0.3973801478210531,0,0.0,0.0,9.61632265078152,0.0,17.73917097460128,14.331127429781088,0.0,28.827407405772107,9.793633457686395,0.0,2.49829257434912,0.0,0.0,5.434942847991873,8.073669646578297,0.0,27.570858797100108,8.593588646806184,0.0,16.463788511286964,19.00331361763004,9.058919122762768,0.0,0.0
460,6,6.0,2.0,0.07676767676767676,0.12727272727272732,1.7201013756013082,1.7742839284139806,1,1,0,0,0,2,0,0,1,0,0,0,3,1,0,0,0,2,0,0,1,0,0,0,0.6020524822122691,0.39794751778773085,0,0.0,0.0,0.0,0.0,17.916147796393652,24.20981105223448,0.0,15.332931155579688,23.93795690368413,0.0,2.376178546252119,0.0,0.0,5.463825684550059,0.0,0.0,17.613382003649846,26.28623058619594,0.0,16.94565354515749,19.32825744757264,8.883828493237235,0.0,0.0
461,6,9.0,9.0,0.0686868686868687,0.07676767676767676,1.7605444710469287,1.7101606488624626,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0.6020774264636719,0.3979225735363281,0,0.0,0.0,0.0,0.0,10.250273066392044,24.113587038960965,0.0,23.73514122817835,24.316993733594543,0.0,2.392217950810826,0.0,0.0,5.438898515656865,0.0,0.0,7.948301745329605,26.3189740901942,0.0,27.615657319503505,27.907524447973632,0.0,0.0,0.0
462,6,8.0,9.0,0.010101010101010102,0.05454545454545454,1.1968557016590653,1.5001212480218642,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0.6021789945995325,0.3978210054004675,0,0.0,0.0,0.0,0.0,10.302706609933107,24.036045947386235,0.0,28.39805503657248,19.79044611386315,0.0,2.4080768738103613,0.0,0.0,5.435735452399317,0.0,0.0,7.963702169198924,26.331057463827555,0.0,35.73600491520749,19.892234323816943,0.0,0.0,0.0
463,6,9.0,9.0,0.08888888888888888,0.07070707070707072,2.006103910260092,2.1874582314135513,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.6024673790474145,0.3975326209525855,0,0.0,0.0,0.0,0.0,10.379249620816324,24.10389413937298,0.0,30.37287808637449,18.448167405239396,0.0,2.409703103732579,0.0,0.0,5.361016841300767,0.0,0.0,26.06712483079631,26.596553152109177,0.0,18.01777434324391,20.203795721374803,0.0,0.0,0.0
464,9,6.0,9.0,0.052525252525252523,0.0787878787878788,1.8953617306035488,1.6989116730764806,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0.6034628208733379,0.3965371791266621,1,0.0,0.0,0.0,0.0,30.771365170527595,34.653783978239595,0.0,16.15871387359983,4.801053443184321,0.0,2.4206007437809283,0.0,0.0,5.350647921664634,17.602478423169394,0.0,17.292615986504416,49.60182303426706,0.0,9.486433777857945,0.0,0.0,0.0,0.0
465,3,3.0,3.0,0.0808080808080808,0.10303030303030303,2.102554840671196,1.9360520860152055,1,1,3,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0.5966769165797844,0.40332308342021567,0,0.0,0.0,0.0,0.0,23.135854221102353,17.639615285894724,0.0,23.614819122724,12.920404630468369,0.0,2.3976771175761753,0.0,0.0,4.910472470420853,0.0,0.0,41.63729852708011,8.8783005088011,0.0,8.430202741290085,26.4979050305057,0.0,0.0,0.0
466,3,2.0,2.0,0.08484848484848484,0.11515151515151517,1.664580973833434,1.4543034896693319,0,2,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.5955085760922506,0.4044914239077494,1,0.0,0.0,0.0,0.0,13.495480513583859,8.738949697371059,0.0,30.52998956417737,21.370705597398917,0.0,2.395041572223254,0.0,0.0,4.885624216683636,0.0,0.0,23.019247506557846,8.398368367736815,9.699173197898837,15.519231850742598,25.600573666395913,0.0,0.0,0.0
467,3,3.0,2.0,0.07676767676767676,0.08282828282828282,1.713211270720533,1.6415517793053576,0,1,2,0,0,1,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0.5955990734891556,0.40440092651084436,0,0.0,0.0,0.0,0.0,13.392366058722825,8.648811104763798,0.0,30.165747876711304,21.25677885930226,0.0,2.395347920194647,0.0,0.0,4.882462991866939,0.0,0.0,22.757081907776904,8.29845735448048,9.591905472544891,15.286764308177723,25.487169192303124,0.0,0.0,0.0
468,3,6.0,2.0,0.08484848484848484,0.07272727272727272,1.6428103397056424,1.7749460038114593,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0.5958809526940831,0.40411904730591686,0,0.0,0.0,0.0,0.0,7.1660646954135325,8.414919416873378,0.0,34.70083245675613,21.172267772844478,0.0,2.3880890432604547,0.0,0.0,4.837315728175734,0.0,0.0,21.836091878688315,7.884629903499811,9.309904665623733,14.602156272558997,25.631424843379335,0.0,0.0,0.0
469,4,9.0,9.0,0.09696969696969698,0.08080808080808081,1.914936848312257,2.0999927820808177,1,0,0,1,0,1,0,0,2,0,0,0,2,0,0,1,0,1,0,0,2,0,0,0,0.5935813466072832,0.40641865339271677,0,0.0,0.0,0.0,0.0,0.0,6.641732244090119,0.0,13.030098946455587,32.55461199473762,0.0,14.440721511136786,3.7604747248184105,0.0,4.633786770878376,0.0,0.0,5.731195816484168,7.021662306289611,0.0,15.766123162980348,32.315496391016026,0.0,6.731585182596852,8.240417533993504
470,4,6.0,9.0,0.08888888888888889,0.03636363636363637,2.0372763471699766,1.676156355794519,1,0,0,1,1,1,0,0,1,0,0,0,2,0,0,1,1,1,0,0,1,0,0,0,0.5926730057417895,0.4073269942582105,0,0.0,0.0,0.0,0.0,0.0,15.482888637434089,0.0,25.62565906647713,28.79121833218309,0.0,2.445526646901267,0.0,0.0,4.688483626461168,0.0,0.0,12.855709885515314,14.995808042586898,8.72390614160916,6.546214990179705,33.354753250459744,0.0,0.0,0.0
471,2,5.0,9.0,0.07676767676767676,0.07676767676767678,2.1162072168720005,2.1180045137759262,1,1,0,0,1,0,0,0,1,1,0,0,3,1,0,0,1,0,0,0,1,1,0,0,0.5912578288100209,0.40874217118997913,0,0.0,0.0,0.0,0.0,7.285613184149036,0.0,14.821366499848267,32.580272323984076,17.501573340729017,0.0,2.446988079890605,0.0,0.0,4.356601075180084,0.0,0.0,28.73707220848329,0.0,9.222187443732421,22.771870339260914,17.733703330408936,0.0,0.0,0.0
472,2,10.0,10.0,0.08686868686868686,0.0808080808080808,2.0113137970186674,2.078723608795195,0,1,0,0,1,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0.5911414858096828,0.4088585141903172,0,0.0,0.0,0.0,0.0,15.02939298985421,0.0,14.840726579539076,24.81119259738719,17.335636250778933,0.0,2.4287342034015333,0.0,0.0,4.32518721012982,0.0,0.0,22.88161319299919,0.0,0.0,31.133560838418326,9.345615606850199,15.153298951726459,0.0,0.0
473,1,5.0,10.0,0.0888888888888889,0.10707070707070708,2.0266710188678867,1.890412454392012,1,0,0,0,1,0,0,1,0,1,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0.5914079403560908,0.40859205964390916,0,0.0,0.0,0.0,0.0,15.105785044020486,0.0,23.67492642306329,16.215095982998125,17.1425433000913,0.0,2.4282744265503897,0.0,0.0,4.242057508341341,0.0,0.0,15.636933066676555,0.0,17.043216241620467,21.671253220531508,9.180217615246757,15.021771103932876,0.0,0.0
474,1,8.0,10.0,0.09090909090909091,0.08484848484848484,1.9695255187206924,2.0755669577318856,1,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0.5922370509118343,0.4077629490881657,0,0.0,0.0,0.0,7.913333129666535,7.345987755542599,0.0,7.1458877589810745,13.455074831567952,16.716971239296413,0.0,22.940779193649348,0.0,0.0,4.104707207847245,0.0,8.637185794638176,15.263521972479033,0.0,25.281703967774902,0.0,8.693690866064543,5.616385096903232,14.341913186350704,0.0
475,1,11.0,10.0,0.08686868686868689,0.08282828282828282,2.0533882703070847,2.0176929341251992,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,1,1,1,0.5928461028924707,0.40715389710752925,0,0.0,0.0,0.0,13.971143211347485,7.29712970562661,8.155967080842187,0.0,22.704439029364483,8.689165177184735,7.14005936630498,0.0,8.831855431734683,0.0,3.9666106655067863,0.0,0.0,20.557705807204986,0.0,18.451448776600802,23.39138563155356,8.686938413699181,7.230055875683301,0.0,0.0
476,1,12.0,10.0,0.10303030303030307,0.08686868686868686,1.898769794614983,2.001722488403101,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,1,1,0,1,0.5936219859994815,0.40637801400051854,0,0.0,0.0,0.0,0.0,20.778743995677708,8.126726311571039,8.26675961670921,9.728261320672779,16.891269392622405,0.0,9.39809158582337,6.289411999320223,0.0,3.8606342558735447,0.0,0.0,30.271759594976075,7.931829685291899,9.124341020683035,15.80499349359284,17.127793598511804,0.0,0.0,0.0
477,2,9.0,10.0,0.06868686868686869,0.09696969696969694,1.7091221372009076,1.963783707035123,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0.5939746396052171,0.4060253603947829,0,0.0,0.0,0.0,0.0,13.448840324846698,8.297849245770681,8.370328292258298,9.968825298551392,23.876946487511137,7.312422247203095,9.64194828671367,0.0,0.0,3.9091805015152263,0.0,0.0,40.1073929840305,17.11754258558308,9.294558440644769,6.441835066652506,8.547660250006578,0.0,0.0,0.0
478,3,8.0,10.0,0.10303030303030303,0.08282828282828283,1.9530103609581824,2.1073055277995483,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0.5946885949601127,0.4053114050398873,0,0.0,0.0,0.0,0.0,12.849713784796318,25.299306648519273,8.406542848150778,16.36387434311367,6.641868106146027,7.263696386296729,3.3384976269955744,0.0,0.0,3.9104649125881847,0.0,0.0,45.757104817927285,25.342140819120527,0.0,0.0,0.0,9.481275106889404,0.0,0.0
479,5,7.0,10.0,0.11515151515151514,0.08484848484848485,1.8179542505060147,2.080699894954438,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0.595185826080219,0.404814173919781,0,0.0,6.161107274660094,0.0,0.0,8.112125988703848,16.827131581825213,14.7619149740051,9.643330096138477,6.510818524631389,14.136496197282579,3.352568737116121,0.0,0.0,15.735943477662135,8.398081434180572,0.0,34.229460723401154,8.688047600671926,0.0,0.0,0.0,16.923636559343947,0.0,0.0
480,6,10.0,10.0,0.08686868686868689,0.09696969696969694,2.059980393193582,1.9907358407534679,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0.5955983848704155,0.4044016151295845,0,0.0,0.0,8.087340594334457,0.0,23.549648407559204,8.376245300530382,6.553715427109516,0.0,6.494767454065673,23.142415930787465,3.3238333520840144,0.0,0.0,15.6881537677959,8.210688475951729,0.0,22.96123049804393,8.541427904263964,0.0,0.0,0.0,27.9254237823533,0.0,0.0
481,7,5.0,5.0,0.07070707070707072,0.07272727272727274,2.199251602563416,2.1424920290596527,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.5960416693493349,0.4039583306506651,0,0.0,6.17298281905665,16.16117807914654,0.0,32.240528152674834,0.0,0.0,6.684124377212573,6.434668523850283,8.475268592468515,3.227418105646159,0.0,0.0,15.78945751899876,16.192896511797823,0.0,40.597048947290816,0.0,0.0,0.0,0.0,9.917843216163174,0.0,0.0
482,7,6.0,5.0,0.07070707070707072,0.07272727272727274,2.199251602563416,2.1424920290596527,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0.5960520724688068,0.40394792753119324,1,0.0,6.175382210888944,16.158484141519942,0.0,32.23878876350172,0.0,0.0,6.684759854307587,6.432904467080801,8.479557384142073,3.227975167073552,0.0,0.0,15.788716840331134,16.194655569871035,0.0,40.58803911427291,0.0,0.0,0.0,0.0,9.91323617229214,0.0,0.0
483,7,3.0,3.0,0.10101010101010101,0.07272727272727272,1.9335020757904386,2.1043655002756623,0,0,2,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0.5968154093097914,0.4031845906902087,0,0.0,20.49457210807477,23.308020099047646,0.0,6.732072335250149,16.356435644602055,0.0,0.0,0.0,8.423392761472003,3.2437458221202164,0.0,0.0,36.504404279133155,31.055824182461844,0.0,6.0994965772920455,8.152498565894001,0.0,0.0,0.0,0.0,0.0,0.0
484,7,6.0,3.0,0.09292929292929292,0.06262626262626263,1.5985390746851402,1.8413630619795056,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0.5971516551193226,0.40284834488067744,0,0.0,13.56917504466185,15.617556906402232,0.0,17.3243251187565,7.830994537246694,0.0,6.973195131118989,6.7891359227049,8.461749084361617,3.261350315294127,0.0,0.0,33.1806611288657,25.894379537130593,0.0,15.835347750892106,8.4319396199736,0.0,0.0,0.0,0.0,0.0,0.0
485,8,9.0,3.0,0.11515151515151514,0.08282828282828283,1.799454881056037,2.1065723952667934,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0.5977503330941888,0.4022496669058112,0,0.0,13.948572764994651,0.0,0.0,7.51290641659919,24.655955391138782,0.0,16.351838511278107,18.05419283907263,0.0,0.0,3.4839784809996446,0.0,3.616509216644409,0.0,0.0,40.36050615531232,26.957557874543085,0.0,0.0,16.317341988908215,0.0,0.0,0.0
486,8,12.0,3.0,0.09696969696969694,0.08282828282828283,1.981232088630533,2.0763814142730346,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0.5984910485933503,0.4015089514066496,0,0.0,0.0,0.0,0.0,21.98833991690703,16.50043260013208,9.265389861626588,10.972981755728469,16.70677866885318,0.0,7.835172254214953,3.555335054104962,0.0,3.3076934511317697,0.0,0.0,31.531253199741272,19.51239957949682,9.597460655932371,9.14237776993039,7.890234889511477,0.0,0.0,7.907289951948934
487,9,9.0,3.0,0.11111111111111112,0.08888888888888889,1.7402636716304967,1.9915742036202018,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0.5990345567389472,0.40096544326105277,0,0.0,0.0,0.0,0.0,14.0968789952455,16.57419505979667,9.290417732330642,7.964967678398155,27.66678318140945,7.640242291401761,0.0,3.674820488909116,0.0,3.059189131165763,0.0,0.0,31.46456318933516,19.42949084348699,0.0,9.112836095744735,16.211089934114085,9.34542359037193,0.0,0.0
488,10,8.0,3.0,0.09292929292929294,0.08888888888888889,2.0212943715383305,2.000075151166595,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0.5997858590493671,0.40021414095063285,0,0.0,0.0,0.0,0.0,6.88854574511325,25.025381635847502,9.537340824538475,19.733644466979662,8.127584585618175,15.770989628946394,3.9400917415771706,0.0,0.0,2.8150349896034093,0.0,0.0,24.12237524447386,27.153310470160626,0.0,9.526181220469212,8.671930048821027,17.171430389938543,0.0,0.0
489,10,5.0,3.0,0.09292929292929294,0.09090909090909091,2.0212943715383305,2.016987667754263,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0.5998368657838726,0.40016313421612737,0,0.0,0.0,0.0,0.0,6.908785344488535,25.04559415532277,9.53663917901166,19.785928539862184,8.137743973403383,15.79135488629073,3.9504012456155313,0.0,0.0,2.813565122762047,0.0,0.0,24.191139604138534,27.18862022554296,0.0,9.555443777436544,8.674455913898328,17.164073938439635,0.0,0.0
490,10,10.0,3.0,0.09292929292929294,0.09090909090909091,2.0212943715383305,2.016987667754263,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0.5998419657422512,0.40015803425774876,0,0.0,0.0,0.0,0.0,6.910947559553801,25.04774313170008,9.536548656125193,19.790760485733557,8.138894246552919,15.793068418877915,3.95141003268482,0.0,0.0,2.81329456053526,0.0,0.0,24.196883411918833,27.192613484584694,0.0,9.557819934186154,8.674608419347448,17.163146829317903,0.0,0.0
491,10,5.0,3.0,0.10505050505050506,0.08282828282828282,1.9386993984071423,2.0968700218141225,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0.5998929581772307,0.40010704182276935,0,0.0,0.0,0.0,0.0,6.933537452190073,25.070207993968392,9.534505968032384,19.83668312103162,8.1504552143747,15.808232045647312,3.9609932677987203,0.0,0.0,2.8095124369726707,0.0,0.0,24.24032236223251,27.23535358467695,0.0,9.576387506677987,8.675068382053269,17.15122793968173,0.0,0.0
492,11,8.0,3.0,0.09090909090909091,0.07474747474747474,1.9724268682030635,2.1464104272144904,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0.6007172287501907,0.39928277124980927,0,0.0,0.0,7.667962723965118,0.0,26.94928650144371,17.44079325415217,9.450890291230262,8.761017644915494,8.406326954122568,7.784954946988864,4.033945667520088,0.0,0.0,2.763750304270128,8.823839180933776,0.0,34.14811571493421,18.560365669663113,0.0,0.0,8.764277553504142,16.920020178204574,0.0,0.0
493,11,5.0,3.0,0.06262626262626263,0.0707070707070707,1.8599458428405724,1.7051279559892871,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0.6009151572926597,0.39908484270734035,0,0.0,0.0,7.601204238805777,0.0,36.161246642775936,17.497672903256117,0.0,0.0,8.441972379794006,17.294328399497765,4.0411977864143145,0.0,0.0,8.842887420959785,8.791567049349194,0.0,21.434608654707066,27.423888707846643,0.0,0.0,0.0,23.97481322621881,0.0,0.0
494,14,10.0,3.0,0.08888888888888889,0.09090909090909091,2.0400492077767223,2.003357363506232,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.6020431443129104,0.39795685568708966,0,0.0,7.451829558325486,0.0,0.0,20.45356806467169,17.401769507782987,8.97649096777269,8.386022269315033,0.0,26.99337621711988,4.145644947017161,0.0,0.0,17.489742619388398,0.0,0.0,31.429175663206472,7.94237166122454,0.0,0.0,0.0,35.57854644508103,0.0,0.0
495,14,7.0,3.0,0.05454545454545456,0.06868686868686869,1.9227781306271567,1.6859616437807134,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0.6022548771218648,0.3977451228781353,0,0.0,7.469603695444586,0.0,0.0,29.000364745162578,17.532808566867445,8.983120705876203,8.390289921380964,0.0,18.812678266075025,4.169936376388115,0.0,0.0,17.32428561809355,0.0,0.0,39.427807832728945,7.954069760659095,0.0,0.0,0.0,27.800597765205527,0.0,0.0
